gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.053004260Z 2026-01-29 23:47:00.052 DEBUG [http-nio-8080-exec-429] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSRNOG00000060410" took 2.194 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.053936279Z 2026-01-29 23:47:00.053 DEBUG [http-nio-8080-exec-468] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000032378" took 2.197 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.056380370Z 2026-01-29 23:47:00.055 DEBUG [http-nio-8080-exec-556] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"FBgn0029765" took 2.294 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.056418009Z 2026-01-29 23:47:00.056 DEBUG [http-nio-8080-exec-478] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000000612" took 2.294 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.060978378Z 2026-01-29 23:47:00.059 DEBUG [http-nio-8080-exec-427] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGALG00000001231" took 2.305 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.152220077Z 2026-01-29 23:47:00.152 DEBUG [http-nio-8080-exec-596] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00019119" took 2.396 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.152409205Z 2026-01-29 23:47:00.152 DEBUG [http-nio-8080-exec-442] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOARG00020000329" took 2.403 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.154730867Z 2026-01-29 23:47:00.154 DEBUG [http-nio-8080-exec-483] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSECAG00000039211" took 2.492 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.155233697Z 2026-01-29 23:47:00.155 DEBUG [http-nio-8080-exec-484] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"WBGene00001783" took 2.493 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.158323094Z 2026-01-29 23:47:00.158 DEBUG [http-nio-8080-exec-463] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSMMUG00000014319" took 2.496 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.161216383Z 2026-01-29 23:47:00.161 DEBUG [http-nio-8080-exec-608] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000010772" took 2.501 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.163273274Z 2026-01-29 23:47:00.163 DEBUG [http-nio-8080-exec-609] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000012195" took 2.606 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.163297911Z 2026-01-29 23:47:00.163 DEBUG [http-nio-8080-exec-507] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000017087" took 2.505 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.163301048Z 2026-01-29 23:47:00.163 DEBUG [http-nio-8080-exec-454] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAG00000002455" took 2.607 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.167778222Z 2026-01-29 23:47:00.166 DEBUG [http-nio-8080-exec-530] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00014068"+OR+keyword_gene_biotype:"WBGene00014068"+OR+keyword_hgnc_symbol:"WBGene00014068"+OR+keyword_rgd_symbol:"WBGene00014068"+OR+keyword_symbol:"WBGene00014068"+OR+keyword_mirbase_name:"WBGene00014068"+OR+keyword_synonym:"WBGene00014068"+OR+keyword_mgi_id:"WBGene00014068"+OR+keyword_go:"WBGene00014068"+OR+keyword_po:"WBGene00014068"+OR+keyword_interpro:"WBGene00014068"+OR+keyword_pathwayid:"WBGene00014068"+OR+keyword_uniprot:"WBGene00014068"+OR+keyword_design_element:"WBGene00014068"+OR+keyword_enstranscript:"WBGene00014068"+OR+keyword_ensprotein:"WBGene00014068") took 2.612 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.170610043Z 2026-01-29 23:47:00.170 DEBUG [http-nio-8080-exec-490] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000037266" took 2.618 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.251366749Z 2026-01-29 23:47:00.251 DEBUG [http-nio-8080-exec-529] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAVG00000001273" took 2.703 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.254463255Z 2026-01-29 23:47:00.253 DEBUG [http-nio-8080-exec-434] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000022560" took 2.793 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.254481493Z 2026-01-29 23:47:00.254 DEBUG [http-nio-8080-exec-515] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSACAG00000035479" took 2.796 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.256861460Z 2026-01-29 23:47:00.256 DEBUG [http-nio-8080-exec-563] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000045372" took 2.799 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.753966053Z 2026-01-29 23:47:00.753 DEBUG [http-nio-8080-exec-593] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0040250" took 1.087 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.757997864Z 2026-01-29 23:47:00.756 DEBUG [http-nio-8080-exec-535] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"WBGene00001782" took 1.084 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.758676521Z 2026-01-29 23:47:00.757 DEBUG [http-nio-8080-exec-440] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00004039"+OR+keyword_gene_biotype:"WBGene00004039"+OR+keyword_hgnc_symbol:"WBGene00004039"+OR+keyword_rgd_symbol:"WBGene00004039"+OR+keyword_symbol:"WBGene00004039"+OR+keyword_mirbase_name:"WBGene00004039"+OR+keyword_synonym:"WBGene00004039"+OR+keyword_mgi_id:"WBGene00004039"+OR+keyword_go:"WBGene00004039"+OR+keyword_po:"WBGene00004039"+OR+keyword_interpro:"WBGene00004039"+OR+keyword_pathwayid:"WBGene00004039"+OR+keyword_uniprot:"WBGene00004039"+OR+keyword_design_element:"WBGene00004039"+OR+keyword_enstranscript:"WBGene00004039"+OR+keyword_ensprotein:"WBGene00004039") took 1.088 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.763617520Z 2026-01-29 23:47:00.763 DEBUG [http-nio-8080-exec-532] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=keyword_symbol:"WBGene00003724" took 1.096 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.763914103Z 2026-01-29 23:47:00.763 DEBUG [http-nio-8080-exec-594] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000009036" took 1.102 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.852406793Z 2026-01-29 23:47:00.852 DEBUG [http-nio-8080-exec-558] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000012377" took 1.29 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.857382382Z 2026-01-29 23:47:00.856 DEBUG [http-nio-8080-exec-491] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDNOG00000045736" took 1.306 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.859171682Z 2026-01-29 23:47:00.858 DEBUG [http-nio-8080-exec-466] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=identifier_search:"WBGene00016665" took 1.308 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.947103965Z 2026-01-29 23:47:00.946 DEBUG [http-nio-8080-exec-506] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00020153" took 1.396 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.954426559Z 2026-01-29 23:47:00.952 DEBUG [http-nio-8080-exec-578] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000010649" took 1.402 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.955682321Z 2026-01-29 23:47:00.954 DEBUG [http-nio-8080-exec-347] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0010549" took 1.407 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.958539754Z 2026-01-29 23:47:00.958 DEBUG [http-nio-8080-exec-509] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000001151" took 1.41 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:00.963134275Z 2026-01-29 23:47:00.962 DEBUG [http-nio-8080-exec-572] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000002787" took 2.603 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.053902377Z 2026-01-29 23:47:01.053 DEBUG [http-nio-8080-exec-525] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSSSCG00000019977" took 1.599 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.055857680Z 2026-01-29 23:47:01.055 DEBUG [http-nio-8080-exec-528] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00194737"+OR+keyword_gene_biotype:"WBGene00194737"+OR+keyword_hgnc_symbol:"WBGene00194737"+OR+keyword_rgd_symbol:"WBGene00194737"+OR+keyword_symbol:"WBGene00194737"+OR+keyword_mirbase_name:"WBGene00194737"+OR+keyword_synonym:"WBGene00194737"+OR+keyword_mgi_id:"WBGene00194737"+OR+keyword_go:"WBGene00194737"+OR+keyword_po:"WBGene00194737"+OR+keyword_interpro:"WBGene00194737"+OR+keyword_pathwayid:"WBGene00194737"+OR+keyword_uniprot:"WBGene00194737"+OR+keyword_design_element:"WBGene00194737"+OR+keyword_enstranscript:"WBGene00194737"+OR+keyword_ensprotein:"WBGene00194737") took 1.602 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.057213176Z 2026-01-29 23:47:01.056 DEBUG [http-nio-8080-exec-591] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000049929" took 1.604 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.057962409Z 2026-01-29 23:47:01.057 DEBUG [http-nio-8080-exec-588] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000013817" took 1.607 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.061026827Z 2026-01-29 23:47:01.060 DEBUG [http-nio-8080-exec-453] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000002073" took 1.611 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.069820401Z 2026-01-29 23:47:01.069 DEBUG [http-nio-8080-exec-570] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSDARG00000060915" took 1.621 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.074638226Z 2026-01-29 23:47:01.074 DEBUG [http-nio-8080-exec-481] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000009238" took 1.721 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.079790481Z 2026-01-29 23:47:01.079 DEBUG [http-nio-8080-exec-479] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOCUG00000021865" took 1.715 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.147029675Z 2026-01-29 23:47:01.146 DEBUG [http-nio-8080-exec-512] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPANG00000011988" took 1.793 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.147067652Z 2026-01-29 23:47:01.146 DEBUG [http-nio-8080-exec-566] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000049361" took 1.797 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.150085226Z 2026-01-29 23:47:01.149 DEBUG [http-nio-8080-exec-531] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000007751" took 1.797 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.150342378Z 2026-01-29 23:47:01.149 DEBUG [http-nio-8080-exec-539] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSG00000188313" took 1.796 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.155225914Z 2026-01-29 23:47:01.154 DEBUG [http-nio-8080-exec-499] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000028226" took 1.895 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.160052082Z 2026-01-29 23:47:01.160 DEBUG [http-nio-8080-exec-448] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=identifier_search:"WBGene00021200" took 1.901 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.246705182Z 2026-01-29 23:47:01.246 DEBUG [http-nio-8080-exec-543] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSXETG00000016349" took 1.987 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.252176898Z 2026-01-29 23:47:01.252 DEBUG [http-nio-8080-exec-493] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSAPLG00000006851" took 1.994 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.252867591Z 2026-01-29 23:47:01.252 DEBUG [http-nio-8080-exec-610] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0035344" took 1.996 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.256216338Z 2026-01-29 23:47:01.255 DEBUG [http-nio-8080-exec-461] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPPYG00000017484" took 2.005 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.262908055Z 2026-01-29 23:47:01.261 DEBUG [http-nio-8080-exec-495] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSBTAG00000010948" took 2.014 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.263937435Z 2026-01-29 23:47:01.263 DEBUG [http-nio-8080-exec-457] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00019606" took 2.103 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.265323123Z 2026-01-29 23:47:01.264 DEBUG [http-nio-8080-exec-568] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCSAG00000014739" took 2.1 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.354272669Z 2026-01-29 23:47:01.353 DEBUG [http-nio-8080-exec-544] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"YDR270W" took 2.198 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.354294349Z 2026-01-29 23:47:01.353 DEBUG [http-nio-8080-exec-526] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSOCUG00000012728" took 2.201 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.358757578Z 2026-01-29 23:47:01.355 DEBUG [http-nio-8080-exec-426] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSPTRG00000022654" took 2.204 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.361124673Z 2026-01-29 23:47:01.359 DEBUG [http-nio-8080-exec-439] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000016470" took 2.21 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.365306766Z 2026-01-29 23:47:01.365 DEBUG [http-nio-8080-exec-573] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"WBGene00001818" took 2.303 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.456115126Z 2026-01-29 23:47:01.450 DEBUG [http-nio-8080-exec-428] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0038750" took 2.393 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.456129373Z 2026-01-29 23:47:01.452 DEBUG [http-nio-8080-exec-433] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSCING00000008022" took 2.396 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.456135424Z 2026-01-29 23:47:01.453 DEBUG [http-nio-8080-exec-458] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"FBgn0037144" took 2.391 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.458844039Z 2026-01-29 23:47:01.458 DEBUG [http-nio-8080-exec-524] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=(keyword_ensgene:"WBGene00010410"+OR+keyword_gene_biotype:"WBGene00010410"+OR+keyword_hgnc_symbol:"WBGene00010410"+OR+keyword_rgd_symbol:"WBGene00010410"+OR+keyword_symbol:"WBGene00010410"+OR+keyword_mirbase_name:"WBGene00010410"+OR+keyword_synonym:"WBGene00010410"+OR+keyword_mgi_id:"WBGene00010410"+OR+keyword_go:"WBGene00010410"+OR+keyword_po:"WBGene00010410"+OR+keyword_interpro:"WBGene00010410"+OR+keyword_pathwayid:"WBGene00010410"+OR+keyword_uniprot:"WBGene00010410"+OR+keyword_design_element:"WBGene00010410"+OR+keyword_enstranscript:"WBGene00010410"+OR+keyword_ensprotein:"WBGene00010410") took 2.402 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.860049676Z 2026-01-29 23:47:01.859 DEBUG [http-nio-8080-exec-605] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSGGOG00000011191" took 1.001 seconds
gxa-test gxa-ff747885b-fltbs gxa-webapp 2026-01-29T23:47:01.861535247Z 2026-01-29 23:47:01.861 DEBUG [http-nio-8080-exec-593] u.a.e.a.s.a.q.AnalyticsQueryClient - fetchResults omitHeader=true&rows=0&facet=true&facet.field=species&facet.mincount=1&facet.limit=100&q=bioentity_identifier_search:"ENSTNIG00000011860" took 1.005 seconds
